,pause_status,position,pause_G,pause_C,context_G,context_C,gene,start_dist_rel,end_dist_rel,gene_len,ref_base_A,ref_base_C,ref_base_G,ref_base_T,trans_base_A,trans_base_C,trans_base_G,trans_base_T
6134,0,-0.1446594009550471,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.3141131189035883,0.3141131189035883,-0.09954628246601883,0,1,0,0,0,0,0,1
6135,0,-0.16225388428072055,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.21200747609641168,-0.2120074760964117,-0.4917819746225179,0,0,1,0,0,1,0,0
6136,0,-0.41880061490695497,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.06880672509641172,-0.06880672509641172,2.40860305178242,0,0,0,1,0,0,0,1
6137,0,-0.3405611104147672,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,-0.1521038749035883,0.15210387490358826,0.2746969467475215,0,1,0,0,0,0,0,1
6138,0,0.3838652433231852,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,0.0,0.0,0.0,1,0,0,0,1,0,0,0
6139,0,0.2242589295028637,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,0.2217114050964117,-0.22171140509641168,0.9116301349282584,0,0,1,0,0,0,1,0
6140,0,-0.30458309937116224,0.35940450981357003,-1.89017643052608,0.35940450975127225,-1.8901764259532483,1,-0.3731847169035883,0.3731847169035883,-1.0819347591515622,1,0,0,0,0,0,1,0
6141,0,-0.2334019007778245,2.0469543194720843,0.3539539054940707,2.0469543205871963,0.3539539054572752,1,0.4915448210964116,-0.4915448210964117,0.6957205796127544,0,0,1,0,0,0,0,1
6142,0,-0.06338804402062463,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,-0.4753361989035883,0.4753361989035884,0.2746969467475215,0,0,0,1,1,0,0,0
6143,0,0.38844932837105256,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.21877996309641168,-0.21877996309641168,0.35386378369653965,0,1,0,0,1,0,0,0
6144,0,0.2318037625010363,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.2361460889035883,0.23614608890358835,-0.570948811571536,0,0,0,1,1,0,0,0
6145,0,-0.24849501426468756,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,0.1410213420964117,-0.1410213420964117,0.04439342107765052,0,0,1,0,0,0,0,1
6146,0,-0.17203376847520468,-0.2031120902183404,-1.89017643052608,-0.2031120938607021,-1.8901764259532483,1,-0.3489357729035883,0.34893577290358824,-0.9164041000763424,1,0,0,0,0,0,0,1
6147,0,0.438931362959294,-1.3281452998449441,1.4760190735041467,-1.3281453010846511,1.4760190711625374,1,0.0961103300964118,-0.09611033009641172,1.6097376971150548,0,1,0,0,1,0,0,0
6148,0,0.05159158238775607,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.0768657929035883,0.0768657929035883,-0.6501156485205541,0,1,0,0,1,0,0,0
6149,0,-0.3267002593198549,-0.7656286998130329,-0.20707867374219005,-0.7656286974726768,-0.2070786773953555,1,0.2803891580964117,-0.2803891580964117,-0.7904568594756318,0,0,1,0,0,1,0,0
6150,0,0.16410215918093055,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.024652406096411728,-0.024652406096411672,0.3682577540509066,0,1,0,0,0,0,1,0
6151,0,0.4236602727744503,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,0.012849227096411677,-0.012849227096411677,0.5913642945435941,0,0,0,1,0,0,1,0
6152,0,0.4723478885481846,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.2237006569035883,0.2237006569035883,-0.8516312334816912,0,0,0,1,0,0,1,0
6153,0,0.2518000693768191,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,0.4578442900964117,-0.4578442900964117,-0.5997367522802699,0,0,0,1,0,0,1,0
6154,0,-0.3096153581863416,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.2001729169035883,0.2001729169035883,-0.2506829711868717,0,1,0,0,0,0,1,0
6155,0,-0.1453114075992232,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.4902747629035883,0.4902747629035883,-0.4198121228506832,1,0,0,0,0,0,1,0
6156,0,-0.37269430765841227,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,0.22288788309641167,-0.22288788309641167,-0.24708447859827995,0,1,0,0,0,0,1,0
6157,0,-0.3316997669751154,1.484437719440174,0.3539539054940707,1.4844377169752216,0.3539539054572752,1,0.3027666740964117,-0.3027666740964117,-0.5421608708628022,0,0,1,0,1,0,0,0
6158,0,0.2467165291401877,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.3288715519035883,0.3288715519035883,-0.9919724444367688,0,1,0,0,0,1,0,0
6159,0,0.0927397518672518,1.484437719440174,0.3539539054940707,1.4844377169752216,0.3539539054572752,1,-0.3246990429035883,0.3246990429035882,-0.22549352306672954,0,0,1,0,0,0,0,1
6160,0,0.4432484829601903,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,-0.028166144903588264,0.028166144903588264,0.17753764685554468,1,0,0,0,1,0,0,0
6161,0,-0.282899461355081,-1.3281452998449441,-1.89017643052608,-1.3281453010846511,-1.8901764259532483,1,0.0,0.0,0.0,0,0,0,1,1,0,0,0
6162,0,-0.4753474317204525,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,0.0,0.0,0.0,0,1,0,0,0,0,1,0
6163,0,-0.3306215643156781,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.22336625109641173,-0.22336625109641173,-0.6105322300460451,0,0,0,1,0,0,0,1
6164,0,0.3563954234093165,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,-0.30217926990358834,0.30217926990358823,-0.624926200400412,1,0,0,0,0,0,1,0
6165,0,0.22631988242802706,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.12835154109641167,-0.12835154109641167,0.6705311314926122,0,1,0,0,0,1,0,0
6166,0,0.3473573960806282,0.9219211098454809,-1.89017643052608,0.9219211133632471,-1.8901764259532483,1,-0.4753639919035883,0.4753639919035882,0.09117382472934306,0,0,0,1,1,0,0,0
6167,0,0.18190478474661528,-0.7656286998130329,-1.3291438417522656,-0.7656286974726768,-1.3291438431006175,1,0.18516673109641169,-0.18516673109641169,0.2603029763931546,1,0,0,0,1,0,0,0
6168,0,0.3810232183275862,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,0.23138069609641165,-0.2313806960964117,-1.2978443144670664,1,0,0,0,0,0,1,0
6169,0,-0.1109326012195558,-1.3281452998449441,-1.3291438417522656,-1.3281453010846511,-1.3291438431006175,1,0.2994030160964116,-0.2994030160964117,-0.0851523121116519,0,0,1,0,0,1,0,0
6170,0,-0.2425659769785693,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.09977498809641172,-0.09977498809641172,-0.4198121228506832,0,1,0,0,0,0,1,0
6171,0,-0.2220135467886363,2.0469543194720843,-0.7681112625160047,2.0469543205871963,-0.7681112602479866,1,0.4850275070964117,-0.4850275070964117,0.20632558756427852,1,0,0,0,0,0,1,0
6172,0,-0.01633927905178239,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.1520125410964117,-0.15201254109641166,-0.19670558235799565,1,0,0,0,0,1,0,0
6173,0,0.2558090699126884,-0.2031120902183404,1.4760190735041467,-0.2031120938607021,1.4760190711625374,1,-0.4627403389035883,0.4627403389035883,3.4557643950626145,0,0,1,0,1,0,0,0
6174,0,0.2557702856443633,-1.8906619094396364,-1.3291438417522656,-1.8906619046966255,-1.3291438431006175,1,0.0,0.0,0.0,1,0,0,0,1,0,0,0
6175,0,0.3718787497291613,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.36559219009641175,-0.3655921900964117,0.022802465546100117,0,0,0,1,1,0,0,0
6176,0,0.4047628535012115,-1.3281452998449441,0.3539539054940707,-1.3281453010846511,0.3539539054572752,1,0.2880819850964117,-0.2880819850964117,0.213522572741462,0,1,0,0,0,0,0,1
6177,0,0.06361082714169898,0.35940450981357003,2.0370516527404074,0.35940450975127225,2.0370516540151686,1,0.0,0.0,0.0,1,0,0,0,0,0,1,0
6178,0,0.43787233696586186,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,0.2638765810964117,-0.2638765810964117,0.3610607688737231,0,0,1,0,0,0,1,0
6179,0,-0.2635198243456669,-1.3281452998449441,-1.3291438417522656,-1.3281453010846511,-1.3291438431006175,1,0.4987799630964117,-0.4987799630964117,-0.9020101297219756,0,0,0,1,1,0,0,0
6180,0,0.2289315719634066,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,-0.2637986529035883,0.2637986529035883,1.4262145750968764,0,0,1,0,0,0,1,0
6181,0,-0.4772941865222142,2.609470929066777,-1.3291438417522656,2.609470924199171,-1.3291438431006175,1,0.4709011750964117,-0.4709011750964117,-0.6357216781661872,0,0,1,0,1,0,0,0
6182,0,0.419277650453716,2.0469543194720843,0.3539539054940707,2.0469543205871963,0.3539539054572752,1,-0.3151530179035883,0.3151530179035882,-0.2650769415412386,0,0,0,1,0,1,0,0
6183,0,0.28158897306837044,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,0.2393018730964117,-0.2393018730964117,0.8108723424476899,0,0,1,0,0,0,0,1
6184,0,0.24939307459093304,1.484437719440174,0.9149864847303321,1.4844377169752216,0.9149864883099064,1,-0.03313493090358827,0.03313493090358832,-0.6105322300460451,0,0,1,0,1,0,0,0
6185,0,0.28482702853720004,-0.7656286998130329,-1.3291438417522656,-0.7656286974726768,-1.3291438431006175,1,0.4363349320964117,-0.4363349320964117,-0.2614784489526469,0,0,0,1,0,1,0,0
6186,0,0.10747432634026516,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,0.4848910740964116,-0.4848910740964117,0.015605480368916647,1,0,0,0,1,0,0,0
6187,0,-0.5007065255648073,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,-0.4849598739035883,0.4849598739035883,1.62053317488083,1,0,0,0,0,1,0,0
6188,0,-0.10461916874070454,-0.7656286998130329,-0.7681112625160047,-0.7656286974726768,-0.7681112602479866,1,0.055993893096411666,-0.05599389309641173,-0.9020101297219756,1,0,0,0,0,1,0,0
6189,0,0.35624847412599586,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.3929130340964117,-0.3929130340964117,2.0343598225688795,0,1,0,0,0,0,1,0
6190,0,0.2666029472557161,-1.3281452998449441,-1.89017643052608,-1.3281453010846511,-1.8901764259532483,1,0.0,0.0,0.0,0,0,0,1,0,1,0,0
6191,0,0.4458091065422752,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.0,0.0,0.0,0,1,0,0,0,1,0,0
6192,0,-0.3311608811135541,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,-0.32220769090358825,0.3222076909035884,-0.2650769415412386,0,0,0,1,0,0,1,0
6193,0,-0.1494751142720781,-0.2031120902183404,2.5980842415142216,-0.2031120938607021,2.5980842368678,1,0.04848756509641172,-0.04848756509641172,-0.394622674730541,0,0,1,0,1,0,0,0
6194,0,-0.4794736469339265,2.609470929066777,-0.7681112625160047,2.609470924199171,-0.7681112602479866,1,-0.001650699903588293,0.0016506999035882375,2.552542755326089,0,1,0,0,1,0,0,0
6195,0,0.004623402509767063,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,-0.0356115709035883,0.035611570903588234,1.5485633231089957,0,1,0,0,0,0,1,0
6196,0,0.4668961132306223,0.9219211098454809,0.9149864847303321,0.9219211133632471,0.9149864883099064,1,0.3155338900964117,-0.3155338900964117,1.1239411976551708,0,1,0,0,0,1,0,0
6197,0,-0.13545524767703307,-0.2031120902183404,-1.3291438417522656,-0.2031120938607021,-1.3291438431006175,1,-0.30069372090358826,0.3006937209035884,0.6537381660791841,0,0,1,0,0,0,0,1
6198,0,0.1927635180050088,-1.3281452998449441,-0.20707867374219005,-1.3281453010846511,-0.2070786773953555,1,0.40627350309641175,-0.4062735030964117,0.6957205796127544,0,1,0,0,0,0,0,1
6199,0,-0.1872184559289464,1.484437719440174,-1.89017643052608,1.4844377169752216,-1.8901764259532483,1,0.0,0.0,0.0,1,0,0,0,0,0,1,0
6200,0,0.34608311739799186,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.0,0.0,0.0,0,0,0,1,0,0,1,0
6201,0,0.3243117838418645,0.35940450981357003,-0.20707867374219005,0.35940450975127225,-0.2070786773953555,1,0.0,0.0,0.0,1,0,0,0,0,0,1,0
6202,0,-0.4995608813721159,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,-0.31348057290358833,0.3134805729035882,-0.37303171919899053,0,1,0,0,0,0,1,0
6203,0,-0.16022245049311568,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,0.0,0.0,0.0,0,1,0,0,0,0,0,1
6204,0,0.3273210121275761,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.08419875990358827,0.08419875990358827,0.34786629604888675,0,0,1,0,1,0,0,0
6205,0,-0.11337838027376695,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,-0.06559393490358828,0.06559393490358822,-0.9451920407850763,0,1,0,0,1,0,0,0
6206,0,-0.2206836773214007,-0.2031120902183404,-1.3291438417522656,-0.2031120938607021,-1.3291438431006175,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
6207,0,0.3057666550059118,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,-0.4331324109035883,0.4331324109035883,0.4006441873482322,0,1,0,0,0,0,1,0
6208,0,0.03484906015629026,-0.7656286998130329,-0.7681112625160047,-0.7656286974726768,-0.7681112602479866,1,-0.4898113069035883,0.4898113069035883,0.7928798795047312,0,0,1,0,0,0,0,1
6209,0,0.4392371122745901,0.35940450981357003,-1.3291438417522656,0.35940450975127225,-1.3291438431006175,1,-0.1704706829035883,0.17047068290358836,-1.1611015961005804,1,0,0,0,0,0,1,0
6210,0,0.3754219081088149,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,-0.07114642990358827,0.07114642990358823,-0.4845849894453344,1,0,0,0,0,1,0,0
6211,0,0.3603555126734647,-0.7656286998130329,-2.4512090097623407,-0.7656286974726768,-2.45120900880588,1,0.19674211709641176,-0.1967421170964117,0.022802465546100117,0,0,0,1,0,0,0,1
6212,0,0.32067338853665706,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,0.4800533710964117,-0.4800533710964117,-0.9847754592595854,1,0,0,0,0,0,0,1
6213,0,-0.24637825508676756,-1.3281452998449441,1.4760190735041467,-1.3281453010846511,1.4760190711625374,1,-0.4990413879035883,0.4990413879035882,-1.0747377739743789,0,0,0,1,1,0,0,0
6214,0,-0.14315370947140446,-0.7656286998130329,0.3539539054940707,-0.7656286974726768,0.3539539054572752,1,0.19128895909641164,-0.1912889590964117,2.0415568077460633,0,0,0,1,0,0,0,1
6215,0,-0.12799681740996244,-2.453178509471547,-0.20707867374219005,-2.4531785083086004,-0.2070786773953555,1,0.07039454609641171,-0.0703945460964116,0.21712106533005374,0,1,0,0,0,0,1,0
6216,0,0.3518126311703933,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.10948214490358826,0.10948214490358832,0.058787391432017465,0,0,1,0,0,0,1,0
6217,0,-0.2177972658853852,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,-0.26578880190358833,0.26578880190358833,-0.5961382596916781,1,0,0,0,0,0,0,1
6218,0,0.2660586746902208,2.0469543194720843,-0.7681112625160047,2.0469543205871963,-0.7681112602479866,1,0.029829214096411705,-0.029829214096411705,0.055188898843425725,0,0,1,0,1,0,0,0
6219,0,-0.05013912249261925,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.0,0.0,0.0,0,0,0,1,0,0,0,1
6220,0,-0.4051272211089474,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,-0.14073314590358826,0.14073314590358832,-0.3442437784902568,1,0,0,0,1,0,0,0
6221,0,0.4675737605855244,1.484437719440174,-0.20707867374219005,1.4844377169752216,-0.2070786773953555,1,-0.3987557049035883,0.39875570490358825,-0.7004945447608384,0,0,1,0,0,0,0,1
6222,0,0.1608052809051412,0.9219211098454809,-0.20707867374219005,0.9219211133632471,-0.2070786773953555,1,-0.2839460829035883,0.28394608290358825,0.15234819873540253,0,1,0,0,0,0,1,0
6223,0,0.30632514846979303,-1.3281452998449441,0.3539539054940707,-1.3281453010846511,0.3539539054572752,1,0.0,0.0,0.0,0,1,0,0,1,0,0,0
6224,0,-0.27641473169112724,0.35940450981357003,0.9149864847303321,0.35940450975127225,0.9149864883099064,1,0.038612248096411735,-0.038612248096411735,-0.4809864968567426,0,1,0,0,0,0,1,0
6225,0,-0.3722396698463794,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,-0.19254001590358827,0.1925400159035884,0.7101145499671213,1,0,0,0,0,0,0,1
6226,0,0.03579992113472685,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,-0.06740361190358829,0.06740361190358835,-0.38382719696476586,0,1,0,0,0,1,0,0
6227,0,0.2099912745268528,0.9219211098454809,-0.7681112625160047,0.9219211133632471,-0.7681112602479866,1,0.08766885209641173,-0.08766885209641168,-0.005985475162633755,0,0,0,1,1,0,0,0
6228,0,-0.3613951574863717,-0.2031120902183404,-0.7681112625160047,-0.2031120938607021,-0.7681112602479866,1,0.0,0.0,0.0,0,0,0,1,0,0,1,0
6229,0,-0.503034659005099,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.1739611149035883,0.17396111490358826,-0.04556889363714283,0,1,0,0,0,0,0,1
6230,0,-0.05533621444818023,-1.3281452998449441,-0.7681112625160047,-1.3281453010846511,-0.7681112602479866,1,-0.3009033309035883,0.30090333090358834,-0.11034176023179404,0,0,0,1,1,0,0,0
6231,0,0.07719156963204114,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.1867992329035883,0.18679923290358824,-0.10314477505461056,0,0,1,0,0,0,0,1
6232,0,0.21689552069318951,-0.7656286998130329,-0.7681112625160047,-0.7656286974726768,-0.7681112602479866,1,-0.3838491449035883,0.3838491449035881,-1.1143211924488878,1,0,0,0,0,1,0,0
6233,0,0.14859728604534958,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,-0.4344612889035883,0.4344612889035884,0.9800014941115014,1,0,0,0,0,1,0,0
6234,0,0.1750582840464515,-0.7656286998130329,0.9149864847303321,-0.7656286974726768,0.9149864883099064,1,0.3883765660964117,-0.3883765660964117,0.06958286919779266,0,0,0,1,0,0,0,1
6235,0,-0.039228030471986884,-0.7656286998130329,1.4760190735041467,-0.7656286974726768,1.4760190711625374,1,-0.16407717990358828,0.16407717990358828,-0.3658347340218072,0,0,1,0,0,1,0,0
6236,0,0.21616766925762207,-0.2031120902183404,0.9149864847303321,-0.2031120938607021,0.9149864883099064,1,-0.3694370909035883,0.3694370909035883,-0.07795532693446844,1,0,0,0,0,0,0,1
6237,0,0.1074157190014628,0.35940450981357003,-0.7681112625160047,0.35940450975127225,-0.7681112602479866,1,0.2860606650964117,-0.2860606650964117,0.015605480368916647,0,1,0,0,0,1,0,0
6238,0,0.058694921131494826,-0.2031120902183404,0.3539539054940707,-0.2031120938607021,0.3539539054572752,1,-0.2940405499035883,0.2940405499035883,-0.4557970487366005,0,0,0,1,0,0,1,0
6239,0,-0.326163959076182,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.2424083549035883,0.24240835490358825,-0.4342060932050501,1,0,0,0,1,0,0,0
6240,0,0.3914607113383378,0.9219211098454809,-1.3291438417522656,0.9219211133632471,-1.3291438431006175,1,0.2079522230964117,-0.2079522230964117,-0.01678095292840896,0,1,0,0,1,0,0,0
6241,0,0.17401606456929358,0.9219211098454809,0.3539539054940707,0.9219211133632471,0.3539539054572752,1,0.0,0.0,0.0,0,0,0,1,0,0,1,0
6242,0,-0.35355211655841073,0.35940450981357003,2.0370516527404074,0.35940450975127225,2.0370516540151686,1,-0.2691649729035883,0.2691649729035882,-0.40541815249631613,1,0,0,0,0,0,1,0
6243,0,-0.44763822668375497,2.0469543194720843,0.3539539054940707,2.0469543205871963,0.3539539054572752,1,0.0,0.0,0.0,0,0,1,0,0,0,0,1
6244,0,0.06819361938062213,1.484437719440174,-1.3291438417522656,1.4844377169752216,-1.3291438431006175,1,0.3308506700964118,-0.3308506700964117,-0.6753050966406963,1,0,0,0,1,0,0,0
6245,0,-0.16801377906330994,-1.3281452998449441,-0.7681112625160047,-1.3281453010846511,-0.7681112602479866,1,0.21473652109641173,-0.21473652109641173,-0.1895085971808122,0,1,0,0,0,0,0,1
6246,0,-0.19825451948084846,-0.2031120902183404,-0.20707867374219005,-0.2031120938607021,-0.2070786773953555,1,-0.18184830890358827,0.18184830890358827,-0.2506829711868717,0,0,0,1,0,1,0,0
